,,2020-09-01,03TH635227,บริษัทโกลบอล เมดิเคิล โซลูชั่น (ประเทศไทย) จำกัด,036307075,โครงการต่อเนื่อง,ค่าเวชภัณฑ์ที่มิใช่ยาจำนวน 11 รายการ 3C84-09/2563 #5199,"115,110.00",1075.79,0.00,0.00,0,114034.21,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401022: บริษัท  โกลบอล เมดิเคิล โซลูชั่น (ประเทศไทย) จำกัด,10290586,,,
,,2020-09-01,03TH635228,บริษัทบอสตัน ไซเอนทิฟิค (ประเทศไทย) จำกัด,036307074,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 4 รายการ 3C230-03/2563 #5132,"373,500.00",3490.65,0.00,0.00,0,370009.35,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401190: บริษัท  บอสตัน ไซเอนทิฟิค (ประเทศไทย) จำกัด,10290587,,,
,,2020-09-01,03TH635229,บริษัทบอสตัน ไซเอนทิฟิค (ประเทศไทย) จำกัด,036307073,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 3 รายการ 3C184-04/2563#5127,"190,779.00",1782.98,0.00,0.00,0,188996.02,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401190: บริษัท  บอสตัน ไซเอนทิฟิค (ประเทศไทย) จำกัด,10290588,,,
,,2020-09-01,03TH635230,บริษัทเทคโนเมดิคัล จำกัด (มหาชน),036307110,ค่าวัสดุ,ค่าเวชภัณฑ์ที่มิใช่ยา จำนวน 1 รายการ PO.0481/63 #5353,"35,000.00",327.1,0.00,0.00,0,34672.9,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401129: บริษัท  เทคโนเมดิคัล จำกัด (มหาชน),10290589,,,
,,2020-09-01,03TH635231,บริษัท ซิลลิค ฟาร์มา จำกัด,036307114,ค่าวัสดุ,ค่าเวชภัณฑ์ที่มิใช่ยา จำนวน 1 รายการ 1C161-03/2563 #5348,"21,400.00",200,0.00,0.00,0,21200,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401168: บริษัท ซิลลิค ฟาร์มา จำกัด,10290590,,,
,,2020-09-01,03TH635232,บริษัท ซิลลิค ฟาร์มา จำกัด,036307238,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0339/63-65 งวดที่ 3 ค่ายา ตามใบแจ้งหนี้เลขที่ 1165708582,"506,259.80",4731.4,0.00,0.00,0,501528.4,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401168: บริษัท ซิลลิค ฟาร์มา จำกัด,10290591,,,
,,2020-09-01,03TH635233,บริษัท ซิลลิค ฟาร์มา จำกัด,036307214,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0317/63-65 งวดที่ 3 ค่ายา ตามใบแจ้งหนี้ เลขที่ 1165804546,"139,180.00",1300.75,0.00,0.00,0,137879.25,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401168: บริษัท ซิลลิค ฟาร์มา จำกัด,10290592,,,
,,2020-09-01,03TH635234,บริษัท ซิลลิค ฟาร์มา จำกัด,036307213,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0335/63-65 งวดที่ 8 ค่ายา  ตามใบแจ้งหนี้ เลขที่ 1165877603,"941,025.00",8794.63,0.00,0.00,0,932230.37,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401168: บริษัท ซิลลิค ฟาร์มา จำกัด,10290593,,,
,,,,,,,,,,,,,,,,txtTitle,,,,,,
,,,,,,,,,,,,,,,,ระบบการเงิน,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,2020-09-01,03TH635235,บริษัท ซิลลิค ฟาร์มา จำกัด,036307215,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0325/63-65 งวดที่ 7 ค่ายา ตามใบแจ้งหนี้เลขที่ 1165823331,"96,728.00",904,0.00,0.00,0,95824,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401168: บริษัท ซิลลิค ฟาร์มา จำกัด,10290594,,,
,,2020-09-01,03TH635236,บริษัท ซิลลิค ฟาร์มา จำกัด,036307212,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0343/63-65 งวดที่ 5-6 ค่ายา ตามใบแจ้งหนี้ จำนวน 2 ฉบับ เลขที่ 1165714392 / 1165725660,"701,064.00",6552,0.00,0.00,0,694512,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401168: บริษัท ซิลลิค ฟาร์มา จำกัด,10290595,,,
,,2020-09-01,03TH635237,ห้างหุ้นส่วนจำกัดเซี่ยงไฮ้ทันตภัณฑ์,036307046,ค่าวัสดุ,ค่าเวชภัณฑ์ที่มิใช่ยาจำนวน 1 รายการ PO.0430/63 #5135,"11,250.00",105.14,0.00,0.00,0,11144.86,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402948: ห้างหุ้นส่วนจำกัด  เซี่ยงไฮ้ทันตภัณฑ์,10290596,,,
,,2020-09-01,03TH635238,บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,036307072,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0360/63-65 งวดที่ 3 ตามใบแจ้งหนี้เลขที่ 5332029692A,"291,682.00",2726,0.00,0.00,0,288956,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401169: บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,10290597,,,
,,2020-09-01,03TH635239,บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,036307045,ค่าวัสดุ,ค่าอวัยวะเทียมจำนวน 1 รายการ 1C22-03/2563 #5138,"118,128.00",1104,0.00,0.00,0,117024,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401169: บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,10290598,,,
,,2020-09-01,03TH635240,บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,036307044,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 1 รายการ 3C21-03/2563 #5137,"20,877.84",195.12,0.00,0.00,0,20682.72,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401169: บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,10290599,,,
,,2020-09-01,03TH635241,บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,036307108,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 2 รายการ 3C193-01/2563#5133,"178,262.00",1666,0.00,0.00,0,176596,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401169: บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,10290600,,,
,,2020-09-01,03TH635242,บริษัทแอ๊บบอต เมดิคัล (ประเทศไทย) จำกัด,036307079,โครงการต่อเนื่อง,ค่าอวัยวะเทียม จำนวน 1 รายการ  3C156-08/2563 #5106,"97,200.00",908.41,0.00,0.00,0,96291.59,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402266: บริษัท  แอ๊บบอต เมดิคัล (ประเทศไทย) จำกัด,10290601,,,
,,2020-09-01,03TH635243,บริษัทไบโอคอททอน จำกัด,036307115,โครงการต่อเนื่อง,ค่าเวชภัณฑ์ที่มิใช่ยา จำนวน 4 รายการ 3C129-02/2563 #5372,"100,820.00",942.24,0.00,0.00,0,99877.76,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402505: บริษัท  ไบโอคอททอน จำกัด,10290602,,,
,,2020-09-01,03TH635244,บริษัท โมเดิร์น แบรนด์ส จำกัด,036307121,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0328/63-65 งวดที่ 1 ค่ายา ตามใบแจ้งหนี้เลขที่ MB20/1014,"1,223,652.00",11436,0.00,0.00,0,1212216,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,txtTitle,,,,,,
,,,,,,,,,,,,,,,,ระบบการเงิน,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402758: บริษัท โมเดิร์น แบรนด์ส จำกัด,10290603,,,
,,2020-09-01,03TH635245,บริษัทพี.พี.เอส.ฮอลพิทอล ซัพพลาย จำกัด,036307113,โครงการต่อเนื่อง,ค่าเวชภัณฑ์ที่มิใช่ยา จำนวน 2 รายการ 3C126-03/2563#5367,"45,300.00",423.36,0.00,0.00,0,44876.64,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402983: บริษัท  พี.พี.เอส.ฮอลพิทอล ซัพพลาย จำกัด,10290604,,,
,,2020-09-01,03TH635246,บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,036307061,โครงการต่อเนื่อง,ค่าอวัยวะเทียม จำนวน 1 รายการ 3C165-01/2563 #5293,"31,565.00",295,0.00,0.00,0,31270,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401169: บริษัท ดีเคเอสเอช (ประเทศไทย) จำกัด,10290605,,,
,,2020-09-01,03TH635247,บริษัทฟาโวริกา จำกัด,036307064,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 3 รายการ 3C180-02/2563 #5296,"333,916.00",3120.71,0.00,0.00,0,330795.29,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402323: บริษัท  ฟาโวริกา จำกัด,10290606,,,
,,2020-09-01,03TH635248,บริษัทฟาโวริกา จำกัด,036307065,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 1 รายการ 3C180-03/2563 #5297,"16,636.00",155.48,0.00,0.00,0,16480.52,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402323: บริษัท  ฟาโวริกา จำกัด,10290607,,,
,,2020-09-01,03TH635249,บริษัทฟาโวริกา จำกัด,036307112,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 1 รายการ 3C25-03/2563#5318,"156,732.00",1464.79,0.00,0.00,0,155267.21,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402323: บริษัท  ฟาโวริกา จำกัด,10290608,,,
,,2020-09-01,03TH635250,บริษัทฟาโวริกา จำกัด,036307111,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 1 รายการ 3C26-02/2563 #5301,"104,400.00",975.7,0.00,0.00,0,103424.3,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402323: บริษัท  ฟาโวริกา จำกัด,10290609,,,
,,2020-09-01,03TH635251,บริษัทจอห์นสัน แอนด์ จอห์นสัน (ไทย) จำกัด,036307081,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 7 รายการ 3C109-03/2563#5295,"383,593.00",3584.98,0.00,0.00,0,380008.02,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401049: บริษัท  จอห์นสัน แอนด์ จอห์นสัน (ไทย) จำกัด,10290610,,,
,,2020-09-01,03TH635252,บริษัทจอห์นสัน แอนด์ จอห์นสัน (ไทย) จำกัด,036307047,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 1 รายการ 3C98-02/2563 #5191,"54,000.00",504.67,0.00,0.00,0,53495.33,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401049: บริษัท  จอห์นสัน แอนด์ จอห์นสัน (ไทย) จำกัด,10290611,,,
,,2020-09-01,03TH635253,บริษัทวินเทค 24 จำกัด,036307048,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน1 รายการ 3C243-04/2563 #5200,"18,000.00",168.22,0.00,0.00,0,17831.78,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402283: บริษัท  วินเทค 24 จำกัด,10290612,,,
,,,,,,,,,,,,,,,,txtTitle,,,,,,
,,,,,,,,,,,,,,,,ระบบการเงิน,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,2020-09-01,03TH635254,บริษัท ไพรม์ เมดิคอล จำกัด,036307099,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 2 รายการ 3C181-02/2563 #5128,"45,000.00",420.56,0.00,0.00,0,44579.44,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401175: บริษัท ไพรม์ เมดิคอล จำกัด,10290613,,,
,,2020-09-01,03TH635255,บริษัทเมดิทอป จำกัด,036307038,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน1 รายการ 3C64-03/2563 #5224,"90,000.00",841.12,0.00,0.00,0,89158.88,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401288: บริษัท  เมดิทอป จำกัด,10290614,,,
,,2020-09-01,03TH635256,บริษัทไลออน อินเตอร์เมด จำกัด,036307100,โครงการต่อเนื่อง,ค่าอวัยวะเทียมจำนวน 1 รายการ 3C246-01/2563#5081,"54,000.00",504.67,0.00,0.00,0,53495.33,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401326: บริษัท  ไลออน อินเตอร์เมด จำกัด,10290615,,,
,,2020-09-01,03TH635257,บริษัท ไวทอล เมด จำกัด,036307124,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0319/63-65 งวดที่ 5 ค่ายา ตามใบแจ้งหนี้ เลขที่ 7400202194,"147,660.00",1380,0.00,0.00,0,146280,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,402428: บริษัท ไวทอล เมด จำกัด,10290616,,,
,,2020-09-01,03TH635258,บริษัท โอสถ อินเตอร์ แลบบอราทอรีส์ จำกัด,036307128,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0302/63-65 งวดที่ 2 ค่ายา ตามใบแจ้งหนี้เลขที่ 20BB04269,"200,000.00",1869.16,0.00,0.00,0,198130.84,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401471: บริษัท โอสถ อินเตอร์ แลบบอราทอรีส์ จำกัด,10290617,,,
,,2020-09-01,03TH635260,บริษัท แปซิฟิค เฮลธ์แคร์ (ไทยแลนด์) จำกัด,036307160,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0355/63-65 งวดที่ 2 ค่ายา ตามใบแจ้งหนี้ เลขที่ 63030054,"64,200.00",600,0.00,0.00,0,63600,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401233: บริษัท แปซิฟิค เฮลธ์แคร์ (ไทยแลนด์) จำกัด,10290619,,,
,,2020-09-01,03TH635261,บริษัท แปซิฟิค เฮลธ์แคร์ (ไทยแลนด์) จำกัด,036307181,โครงการต่อเนื่อง,สัญญาเลขที่ พวช.ภ.0326/63-65 งวดที่ 1-2 ค่ายา ตามใบแจ้งหนี้ จำนวน 3 ฉบับ เลขที่ 63018107 / 63016776 / 63018170,"606,476.00",5668,0.00,0.00,0,600808,,2020-09-01,,,,,,,
,,,,,,,,,,,,,,,,PAYMENTDATE,PREPAYMENTCODE,BUDGETGROUPID,CR,Text97,CREATEUSERID,Text99
,,,,,,,,,,,,,,,,,,401233: บริษัท แปซิฟิค เฮลธ์แคร์ (ไทยแลนด์) จำกัด,10290620,,,
,,,,,,,,"20,451,780.57",,0.00,0.00,,,,,,,,,,,
